"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-07-03",101.32,101.32,100.739998,100.980003,2295800,96.684126
"2014-07-07",100.75,100.75,99.82,100.169998,3951700,95.90858
"2014-07-08",99.790001,100.57,99.730003,100.089996,3115100,95.831982
"2014-07-09",100.300003,101.25,100.260002,101.07,5604900,96.770294
"2014-07-10",100.220001,101.050003,100.160004,100.580002,3274900,96.301141
"2014-07-11",100.660004,100.809998,100.029999,100.370003,2812500,96.100076
"2014-07-14",100.690002,100.730003,100.300003,100.470001,4159900,96.19582
"2014-07-15",100.32,100.370003,99.860001,100.300003,3787000,96.033054
"2014-07-16",99.650002,99.800003,98.760002,99.269997,7128700,95.046866
"2014-07-17",98.959999,99.089996,98.349998,98.370003,4099100,94.18516
"2014-07-18",98.639999,99.089996,98.129997,98.989998,4044900,94.778779
"2014-07-21",98.519997,98.629997,97.550003,97.550003,6510600,93.400044
"2014-07-22",95.389999,96.849998,95.099998,96.269997,12398100,92.174492
"2014-07-23",95.510002,95.82,94.82,95.349998,9483200,91.293632
"2014-07-24",95.480003,95.620003,95.269997,95.349998,7781700,91.293632
"2014-07-25",95.360001,95.849998,95.32,95.720001,4992500,91.647894
"2014-07-28",95.5,95.970001,95.389999,95.779999,4863100,91.705339
"2014-07-29",95.889999,96.419998,95.709999,95.82,6712700,91.743639
"2014-07-30",96.190002,96.339996,95.57,95.949997,6049800,91.868105
"2014-07-31",95.220001,95.360001,94.559998,94.559998,6826000,90.537239
"2014-08-01",94.300003,94.730003,94.199997,94.300003,4576400,90.288305
"2014-08-04",94.300003,94.349998,93.519997,94.309998,7652700,90.297875
"2014-08-05",94,94.300003,93.349998,93.43,5494800,89.455314
"2014-08-06",93.389999,93.949997,93.360001,93.470001,3728000,89.493613
"2014-08-07",93.82,94,93.239998,93.309998,3261100,89.340417
"2014-08-08",93.07,93.839996,92.919998,93.550003,6505900,89.570212
"2014-08-11",93.730003,93.919998,93.459999,93.529999,4288400,89.551059
"2014-08-12",93.43,93.650002,93.150002,93.559998,3235900,89.579781
"2014-08-13",93.75,94.32,93.550003,93.959999,3599900,89.962766
"2014-08-14",93.650002,93.889999,93.260002,93.660004,5644500,89.675533
"2014-08-15",94.07,94.470001,93.410004,93.790001,4281300,89.8
"2014-08-18",94.150002,94.739998,93.93,94.25,4398800,90.24043
"2014-08-19",94.599998,94.75,94.260002,94.449997,3331700,90.431918
"2014-08-20",94.449997,94.660004,94,94.190002,4150400,90.182984
"2014-08-21",94.309998,94.760002,94.239998,94.529999,5981600,90.508517
"2014-08-22",94.529999,94.860001,94.269997,94.449997,3586900,90.431918
"2014-08-25",94.849998,95.370003,94.410004,94.440002,4614300,90.422349
"2014-08-26",94.389999,94.790001,94.050003,94.110001,6392400,90.106386
"2014-08-27",94.230003,94.68,93.599998,94.650002,9027300,90.623414
"2014-08-28",93.650002,94.760002,93.510002,94.139999,5492400,90.913133
"2014-08-29",94.199997,94.199997,93.510002,93.720001,4635100,90.507531
"2014-09-02",93.239998,93.699997,92.690002,92.800003,6727100,89.619068
"2014-09-03",93.269997,93.489998,93.040001,93.139999,4855300,89.94741
"2014-09-04",93.019997,93.230003,92.800003,93.010002,4849800,89.821869
"2014-09-05",93.099998,93.120003,92.800003,93.07,4004600,89.87981
"2014-09-08",92.800003,92.82,92.199997,92.5,5251900,89.329348
"2014-09-09",92.599998,92.699997,90.959999,91.089996,9795200,87.967675
"2014-09-10",90.839996,93.059998,90.529999,93,12031400,89.812209
"2014-09-11",92.940002,93.290001,92.419998,92.959999,5960100,89.773579
"2014-09-12",92.940002,93.839996,92.82,93.339996,8033100,90.140551
"2014-09-15",93.260002,93.910004,93.25,93.470001,6255000,90.2661
"2014-09-16",93.269997,94.110001,93.25,93.75,5826200,90.536501
"2014-09-17",93.68,93.830002,93.18,93.529999,5738600,90.324041
"2014-09-18",93.43,93.900002,93.260002,93.480003,5488900,90.275759
"2014-09-19",93.949997,94.93,93.800003,94.360001,9043100,91.125593
"2014-09-22",94.120003,94.470001,93.82,93.93,4875700,90.710332
"2014-09-23",93.699997,94.150002,93.440002,93.510002,4702700,90.30473
"2014-09-24",93.699997,95.32,93.660004,95,7817900,91.743655
"2014-09-25",94.940002,95.309998,94.059998,94.160004,4569100,90.932451
"2014-09-26",94.050003,94.879997,94.019997,94.699997,3454400,91.453935
"2014-09-29",94.260002,97.300003,93.980003,96.220001,16489100,92.921837
"2014-09-30",96.230003,96.360001,94.339996,94.809998,10036400,91.560165
"2014-10-01",94.370003,95.080002,94.010002,94.190002,5334600,90.961422
"2014-10-02",94.029999,94.599998,94,94.120003,4116000,90.893821
"2014-10-03",95.290001,95.290001,94.510002,94.860001,3948600,91.608454
"2014-10-06",94.360001,94.43,93.690002,93.839996,4278600,90.623413
"2014-10-07",93.510002,93.540001,92.800003,92.809998,6093800,89.62872
"2014-10-08",93.080002,93.949997,92.809998,93.830002,5586600,90.613761
"2014-10-09",93.769997,94,92.709999,92.720001,5068600,89.541808
"2014-10-10",92.760002,93.449997,92.300003,92.300003,5844900,89.136206
"2014-10-13",92.129997,92.419998,90.660004,90.730003,6173800,87.620022
"2014-10-14",90.809998,91.739998,90.629997,91.099998,5539500,87.977335
"2014-10-15",90.489998,90.980003,89.57,90.440002,10468500,87.339962
"2014-10-16",89.389999,90.290001,89.339996,89.910004,7526400,86.82813
"2014-10-17",90.410004,91.139999,89.639999,91.040001,7074500,87.919394
"2014-10-20",90.959999,91.589996,90.709999,91.589996,5403200,88.450537
"2014-10-21",89.949997,91.449997,89.699997,91.010002,11422200,87.890423
"2014-10-22",90.699997,91.510002,90.599998,90.940002,6455600,87.822823
"2014-10-23",91.839996,92.099998,90.879997,91.019997,5966700,87.900075
"2014-10-24",90.699997,91.790001,90.550003,91.669998,5256600,88.527796
"2014-10-27",91.519997,92.089996,91.5,92.010002,4071100,88.856146
"2014-10-28",92.480003,92.599998,91.690002,92.599998,5083000,89.425919
"2014-10-29",92.650002,93.120003,92,92.730003,5295900,89.551467
"2014-10-30",92.57,93.389999,92.489998,93.379997,3965500,90.179181
"2014-10-31",93.900002,94.010002,92.830002,93.730003,6795900,90.51719
"2014-11-03",93.779999,93.779999,93.019997,93.610001,4064900,90.401301
"2014-11-04",93.93,94.629997,93.769997,94.470001,5802200,91.231823
"2014-11-05",95,95.07,94.389999,94.639999,4123800,91.395994
"2014-11-06",94.739998,94.93,94.419998,94.660004,3597300,91.415312
"2014-11-07",94.400002,95.099998,94.059998,95.099998,4674600,91.840225
"2014-11-10",95.559998,95.690002,94.980003,95.110001,5123900,91.849885
"2014-11-11",95.220001,95.419998,94.93,95.139999,3429000,91.878855
"2014-11-12",94.93,95.379997,94.830002,95.330002,2725700,92.062345
"2014-11-13",95.5,96.220001,95.18,95.480003,4099800,92.207205
"2014-11-14",95.379997,97.18,95.269997,96.209999,7793400,92.912178
"2014-11-17",96.059998,96.080002,95.599998,95.970001,3596500,92.680407
"2014-11-18",96.040001,96.949997,95.370003,96.410004,6258600,93.105327
"2014-11-19",96.739998,97.300003,96.43,96.559998,6631300,93.25018
"2014-11-20",96.540001,97.300003,96.5,96.639999,4551600,93.327439
"2014-11-21",97.470001,97.5,96.419998,96.68,5483700,93.366069
"2014-11-24",96.830002,97.419998,96.529999,97.169998,5222500,93.839271
"2014-11-25",97.199997,97.339996,96.849998,97,5368900,93.6751
"2014-11-26",96.360001,96.389999,95.919998,96.220001,3667800,93.743296
"2014-11-28",95.980003,97.400002,95.970001,96.809998,3442900,94.318106
"2014-12-01",96.150002,96.940002,95.639999,95.779999,5273700,93.314619
"2014-12-02",95.209999,97,94.760002,95.110001,10370000,92.661867
"2014-12-03",94.800003,95.57,94.779999,95.5,5316700,93.041827
"2014-12-04",95.389999,95.989998,95.139999,95.660004,5149300,93.197713
"2014-12-05",95.779999,96.610001,95.650002,96.309998,6209300,93.830976
"2014-12-08",93.410004,97.5,92.230003,92.610001,11792700,90.226217
"2014-12-09",91.300003,92,91.010002,91.360001,10066800,89.008392
"2014-12-10",91.040001,91.290001,89.510002,90,12020800,87.683398
"2014-12-11",90.089996,91.150002,90.019997,90.970001,8972700,88.628431
"2014-12-12",90.660004,91.389999,90.43,90.620003,8691000,88.287441
"2014-12-15",90.959999,91.099998,88.25,88.459999,10121600,86.183036
"2014-12-16",88.07,90.75,87.620003,88.720001,15106700,86.436346
"2014-12-17",88.93,92.050003,88.5,91.650002,14010000,89.290928
"2014-12-18",92.279999,93.739998,91.650002,93.669998,11277100,91.25893
"2014-12-19",93.510002,94.32,92.949997,93.220001,10284300,90.820516
"2014-12-22",93.279999,94.019997,93.029999,93.889999,5342200,91.473268
"2014-12-23",94.360001,94.82,94.010002,94.220001,3590000,91.794776
"2014-12-24",94.220001,94.540001,93.739998,93.830002,1729700,91.414815
"2014-12-26",94.099998,94.93,93.949997,94.779999,3875000,92.340359
"2014-12-29",94.32,95.459999,94.269997,95.040001,4183200,92.593669
"2014-12-30",94.849998,95,94.07,94.25,3257700,91.824002
"2014-12-31",93.75,94.800003,93.57,93.699997,4589300,91.288156
