"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-07-07",52.84,52.869999,52.560001,52.619999,2314200,48.971586
"2014-07-08",52.450001,52.59,52.209999,52.380001,2387000,48.748228
"2014-07-09",51.889999,52.330002,51.790001,52.32,3353500,48.692387
"2014-07-10",51.75,51.869999,51.580002,51.799999,3481000,48.208441
"2014-07-11",51.59,51.720001,51.540001,51.610001,2002600,48.031616
"2014-07-14",51.59,51.75,51.52,51.639999,2866300,48.059535
"2014-07-15",51.91,51.990002,51.400002,51.700001,2502100,48.115376
"2014-07-16",52.060001,52.34,52,52.279999,2320100,48.65516
"2014-07-17",51.009998,51.299999,50.790001,50.869999,11253800,47.342922
"2014-07-18",50.59,50.810001,50.470001,50.73,4218200,47.21263
"2014-07-21",50.5,50.759998,50.380001,50.720001,2775500,47.203325
"2014-07-22",51,51.09,50.959999,50.970001,3335900,47.435991
"2014-07-23",51.220001,51.25,51.029999,51.189999,3232300,47.640735
"2014-07-24",51.009998,51.419998,50.98,51.389999,2418200,47.826868
"2014-07-25",51,51.060001,50.779999,50.919998,2293100,47.389455
"2014-07-28",50.709999,50.790001,50.419998,50.639999,3092800,47.12887
"2014-07-29",49.75,49.830002,48.91,48.98,9363400,45.583966
"2014-07-30",48.869999,49.580002,48.700001,49.540001,9308900,46.10514
"2014-07-31",49.220001,49.490002,48.91,48.970001,6150800,45.574661
"2014-08-01",48.66,49.220001,48.57,49,7105200,45.60258
"2014-08-04",49.23,49.389999,48.91,49.330002,3549000,45.909701
"2014-08-05",49.209999,49.209999,48.450001,48.57,5113500,45.202394
"2014-08-06",48.049999,48.32,47.799999,47.849998,4145100,45.075222
"2014-08-07",48.080002,48.220001,47.16,47.360001,4262200,44.613639
"2014-08-08",47.209999,47.43,46.77,47.400002,11594300,44.65132
"2014-08-11",47.369999,47.66,47.220001,47.439999,8018400,44.688998
"2014-08-12",47.209999,47.59,47.130001,47.439999,4235200,44.688998
"2014-08-13",47.189999,47.290001,46.919998,47.130001,3748200,44.396977
"2014-08-14",47.450001,47.5,47.18,47.41,3175200,44.660738
"2014-08-15",47.330002,47.540001,47.049999,47.389999,4778700,44.641898
"2014-08-18",47.880001,47.91,47.540001,47.900002,3872100,45.122325
"2014-08-19",47.799999,48.41,47.77,48.299999,5310400,45.499128
"2014-08-20",48.139999,48.259998,48.009998,48.189999,2971600,45.395506
"2014-08-21",48.150002,48.349998,48.099998,48.27,2871300,45.470868
"2014-08-22",48.25,48.32,48.029999,48.130001,2890100,45.338988
"2014-08-25",48.369999,48.599998,48.209999,48.549999,2414400,45.73463
"2014-08-26",48.360001,48.389999,48.18,48.18,2636800,45.386087
"2014-08-27",48.349998,48.470001,48.240002,48.360001,1966100,45.55565
"2014-08-28",48.16,48.200001,47.82,47.919998,5093000,45.141162
"2014-08-29",47.98,48.029999,47.639999,47.84,4274300,45.065803
"2014-09-02",47.57,47.630001,47.099998,47.200001,5573600,44.462917
"2014-09-03",47.779999,48,47.689999,47.709999,5313200,44.943341
"2014-09-04",48.07,48.110001,44.650002,44.889999,54703000,42.28687
"2014-09-05",45.459999,46.16,45.34,45.93,15529500,43.266563
"2014-09-08",45.490002,45.689999,45.139999,45.330002,8919600,42.701358
"2014-09-09",45.16,45.380001,45.049999,45.150002,4892300,42.531795
"2014-09-10",46,46.610001,45.779999,46.52,16247200,43.822349
"2014-09-11",46.23,46.490002,45.970001,46.240002,9464900,43.558587
"2014-09-12",46.049999,46.07,45.799999,45.939999,4795000,43.275981
"2014-09-15",45.59,46.07,45.5,45.889999,5073700,43.228881
"2014-09-16",45.669998,46.439999,45.66,46.23,4209000,43.549165
"2014-09-17",46.360001,46.490002,46.150002,46.23,3365200,43.549165
"2014-09-18",46.57,46.709999,46.25,46.419998,3241100,43.728146
"2014-09-19",46.889999,46.91,46.41,46.459999,4956900,43.765827
"2014-09-22",46.400002,46.400002,45.959999,46.130001,5292800,43.454966
"2014-09-23",45.889999,46.040001,45.700001,45.720001,3192900,43.068741
"2014-09-24",45.82,45.880001,45.360001,45.509998,6237900,42.870916
"2014-09-25",44.959999,44.990002,43.889999,44.060001,15355000,41.505003
"2014-09-26",43.939999,44.549999,43.810001,44.360001,7105500,41.787606
"2014-09-29",44.25,44.720001,44.139999,44.540001,4460900,41.957168
"2014-09-30",44.040001,44.220001,43.799999,43.950001,6834500,41.401381
"2014-10-01",43.84,44.139999,43.57,43.68,4323600,41.147038
"2014-10-02",43.41,43.439999,42.59,43.16,7933400,40.657192
"2014-10-03",42.959999,43.040001,42.650002,42.700001,6923500,40.223868
"2014-10-06",42.759998,43.209999,42.73,43.049999,4916900,40.55357
"2014-10-07",42.939999,43.049999,42.540001,42.560001,4439500,40.091987
"2014-10-08",42.810001,43.23,42.389999,43.150002,8960000,40.647773
"2014-10-09",42.639999,42.73,41.950001,41.990002,6970900,39.555041
"2014-10-10",41.619999,41.98,41.27,41.540001,7416700,39.131135
"2014-10-13",41.919998,42.099998,41.169998,41.220001,5207000,38.829692
"2014-10-14",41.099998,41.27,40.48,40.610001,8518800,38.255065
"2014-10-15",40.48,40.689999,39.560001,40.630001,10663400,38.273905
"2014-10-16",39.639999,40.98,39.450001,40.720001,9972900,38.358687
"2014-10-17",41.34,41.700001,41.23,41.439999,11108100,39.036932
"2014-10-20",41.099998,41.279999,40.790001,41.16,6357400,38.77317
"2014-10-21",41.91,42.389999,41.669998,42.259998,5479700,39.809381
"2014-10-22",41.970001,42.16,41.560001,41.560001,5049000,39.149976
"2014-10-23",41.970001,42.419998,41.790001,42.169998,4949300,39.7246
"2014-10-24",42.060001,42.209999,41.790001,42.169998,4358500,39.7246
"2014-10-27",41.799999,42.009998,41.529999,41.950001,7010200,39.51736
"2014-10-28",42.310001,42.860001,42.130001,42.84,7427800,40.355749
"2014-10-29",43,43.5,42.619999,42.900002,7344300,40.412271
"2014-10-30",42.669998,43.27,42.439999,43.110001,6651300,40.610092
"2014-10-31",43.060001,43.470001,42.689999,43.459999,7493700,40.939795
"2014-11-03",42.939999,43.080002,42.43,42.459999,6742000,39.997784
"2014-11-04",41.98,42.02,41.400002,41.650002,8031000,39.234757
"2014-11-05",41.48,41.919998,41.25,41.77,5316100,39.922917
"2014-11-06",42.02,42.110001,41.540001,41.869999,4523700,40.018494
"2014-11-07",41.990002,42.34,41.939999,42.060001,5702100,40.200094
"2014-11-10",42.07,42.25,41.77,41.860001,5072400,40.008938
"2014-11-11",41.43,41.919998,41.310001,41.75,5421800,39.903801
"2014-11-12",41.209999,41.560001,41.119999,41.18,6101900,39.359007
"2014-11-13",40.759998,40.860001,40.459999,40.669998,8572200,38.871557
"2014-11-14",40.400002,41.029999,40.389999,40.939999,5525600,39.129618
"2014-11-17",40.700001,41.040001,40.509998,40.900002,4577000,39.09139
"2014-11-18",41.27,41.400002,40.970001,41.189999,4250500,39.368563
"2014-11-19",41.450001,41.720001,41.16,41.540001,4540400,39.703088
"2014-11-20",41.490002,41.889999,41.459999,41.77,3864000,39.922917
"2014-11-21",42.279999,42.509998,42.099998,42.419998,5918100,40.544172
"2014-11-24",42.41,42.470001,41.91,42.040001,5473700,40.180978
"2014-11-25",41.990002,42.060001,41.52,41.57,6256500,39.731761
"2014-11-26",41.610001,41.73,41.400002,41.59,3441900,39.750877
"2014-11-28",39.830002,39.93,39.189999,39.32,13950700,37.581256
"2014-12-01",39.619999,39.900002,38.869999,39.830002,14091000,38.068706
"2014-12-02",39.959999,41.200001,39.799999,40.720001,12932100,38.919349
"2014-12-03",40.939999,41.59,40.75,41.310001,7502200,39.48326
"2014-12-04",40.389999,40.619999,40.040001,40.389999,8242900,38.60394
"2014-12-05",40.150002,40.23,39.810001,39.98,6906600,38.212071
"2014-12-08",39.549999,39.580002,38.77,38.869999,10641900,37.151155
"2014-12-09",38.529999,39.130001,38.080002,38.52,12161200,36.816633
"2014-12-10",38.23,38.259998,37.5,37.740002,10584600,36.071126
"2014-12-11",37.689999,37.98,37.299999,37.330002,9744000,35.679257
"2014-12-12",36.970001,37.110001,36.240002,36.240002,12180400,34.637457
"2014-12-15",36.07,36.34,34.880001,34.939999,16107200,33.39494
"2014-12-16",35.150002,36.549999,34.900002,35.759998,17575300,34.178679
"2014-12-17",35.93,37.75,35.869999,37.689999,14429700,36.023335
"2014-12-18",38.130001,38.349998,37.66,38.32,15596000,36.625477
"2014-12-19",38.799999,39.419998,38.490002,39.400002,10832400,37.657721
"2014-12-22",39.209999,39.27,38.599998,39.099998,10179500,37.370984
"2014-12-23",38.759998,39.279999,38.610001,39.119999,7831000,37.3901
"2014-12-24",39.209999,39.27,38.779999,38.950001,3484400,37.227619
"2014-12-26",39.060001,39.150002,38.779999,38.98,5986800,37.256291
"2014-12-29",38.939999,39.139999,38.779999,39.029999,7558400,37.304079
"2014-12-30",38.73,38.790001,38.259998,38.360001,7084500,36.663709
"2014-12-31",38.290001,38.34,38.009998,38.119999,6856800,36.43432
