"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-03-17",89.150002,89.970001,89.150002,89.779999,8924900,87.118436
"2014-03-18",90.199997,90.989998,89.949997,90.5,4377000,87.817093
"2014-03-19",90.580002,91.099998,89.860001,90.360001,4160200,87.681244
"2014-03-20",90.349998,91.440002,89.910004,91.110001,4289500,88.40901
"2014-03-21",91.910004,93.400002,90.949997,92.669998,11148800,89.922761
"2014-03-24",93.099998,94.800003,93.019997,93.230003,7381600,90.466164
"2014-03-25",94.489998,95.879997,94.410004,95.559998,9651800,92.727085
"2014-03-26",95.839996,96.43,95.360001,95.43,6515700,92.600941
"2014-03-27",95.410004,97.43,95.25,96.489998,7174100,93.629515
"2014-03-28",96.690002,98.449997,96.489998,97.57,7801000,94.6775
"2014-03-31",97.830002,98.279999,97.220001,97.5,5278100,94.609575
"2014-04-01",97.190002,98.160004,97.129997,97.959999,4185300,95.055937
"2014-04-02",98.07,98.410004,97.580002,97.690002,4997600,94.793945
"2014-04-03",97.980003,98.709999,97.790001,98.07,4499100,95.162677
"2014-04-04",98.239998,99.690002,97.809998,98.029999,8265600,95.123862
"2014-04-07",97.919998,98.529999,97.550003,97.599998,7552900,94.706609
"2014-04-08",97.419998,98.690002,97.360001,98.440002,6689200,95.521711
"2014-04-09",98.559998,99.160004,97.559998,99.019997,5434000,96.084511
"2014-04-10",98.889999,99.449997,97.160004,97.32,5482500,94.434911
"2014-04-11",96.919998,97.540001,96.660004,97.099998,5563900,94.221432
"2014-04-14",97.849998,99.330002,97.709999,98.480003,6203500,95.560526
"2014-04-15",98.480003,100.5,98.120003,100.110001,8585700,97.142201
"2014-04-16",100.519997,101.059998,100.050003,100.940002,6955500,97.947597
"2014-04-17",101.580002,101.870003,99.220001,99.910004,10169700,96.948133
"2014-04-21",100.330002,102.089996,99.910004,101.800003,7005300,98.782103
"2014-04-22",101.309998,102.660004,100.900002,102.029999,6939500,99.00528
"2014-04-23",102.019997,102.800003,101.769997,102.209999,5547200,99.179944
"2014-04-24",102.059998,102.620003,101.519997,101.800003,5168700,98.782103
"2014-04-25",101.57,102.150002,101.120003,101.75,6998500,98.733582
"2014-04-28",102.129997,102.269997,100.360001,101.290001,6183500,98.28722
"2014-04-29",101.839996,103.580002,101.339996,101.389999,7020600,98.384254
"2014-04-30",101.230003,101.910004,100.849998,101.550003,5426900,98.539514
"2014-05-01",101.580002,101.779999,100.57,100.800003,4174900,97.811748
"2014-05-02",101.389999,101.720001,100.709999,101.029999,4471200,98.034926
"2014-05-05",100.650002,101.669998,100.489998,101.099998,3112000,98.10285
"2014-05-06",101.050003,101.5,100.620003,101,4681300,98.005816
"2014-05-07",101.279999,102.080002,100.809998,101.879997,4075200,98.859726
"2014-05-08",101.839996,102.120003,100.169998,100.279999,4374900,97.30716
"2014-05-09",100.269997,100.519997,99.68,100.220001,4659700,97.248941
"2014-05-12",100.650002,100.769997,99.93,100.290001,4071200,97.316865
"2014-05-13",100.279999,100.82,99.760002,100.25,4518200,97.27805
"2014-05-14",100.260002,101.230003,100.260002,100.739998,5134100,97.753522
"2014-05-15",100.360001,100.360001,98.339996,99.5,6593900,96.550284
"2014-05-16",99.199997,99.830002,98.5,99.589996,4965100,96.637613
"2014-05-19",99.370003,100.440002,99.260002,100.290001,4095900,97.316865
"2014-05-20",100.029999,100.919998,99.970001,100.389999,3904100,97.413899
"2014-05-21",100.839996,101.739998,100.809998,101.580002,4114200,98.568624
"2014-05-22",101.449997,101.959999,101.209999,101.599998,3757800,98.588028
"2014-05-23",101.599998,101.900002,101.050003,101.389999,4463200,98.384254
"2014-05-27",101.910004,102.339996,101.5,102.160004,3660300,99.131431
"2014-05-28",102.400002,102.510002,101.019997,101.870003,3660000,98.850027
"2014-05-29",102.339996,104.120003,102.300003,103.860001,4792000,100.781031
"2014-05-30",103.690002,104.209999,103.199997,104.040001,4666500,100.955695
"2014-06-02",104.07,104.68,103.209999,103.910004,3748000,101.218703
"2014-06-03",103.93,103.959999,102.919998,103.849998,3503900,101.160252
"2014-06-04",103.519997,103.800003,102.910004,103.720001,4815100,101.033622
"2014-06-05",103.639999,104.099998,103.160004,103.910004,4055600,101.218703
"2014-06-06",104.459999,105.989998,104.139999,105.989998,6205600,103.244825
"2014-06-09",105.949997,106.949997,105.519997,106.720001,5692300,103.955921
"2014-06-10",106.209999,107.209999,106.129997,106.529999,4148000,103.770839
"2014-06-11",106.260002,107.010002,106,106.540001,3199100,103.780582
"2014-06-12",106.839996,108.080002,106.139999,106.330002,5847600,103.576022
"2014-06-13",106.900002,108.269997,106.019997,108.25,4749000,105.446292
"2014-06-16",107.800003,107.879997,106.629997,107.050003,4126700,104.277375
"2014-06-17",106.660004,107.190002,106.010002,106.099998,4321500,103.351976
"2014-06-18",106.089996,107.169998,105.440002,107.080002,6129400,104.306597
"2014-06-19",107.150002,107.989998,106.769997,107.599998,5892900,104.813126
"2014-06-20",108.040001,109.75,107.849998,108.830002,8860300,106.011272
"2014-06-23",109.290001,109.419998,108.419998,108.900002,4284100,106.079458
"2014-06-24",108.849998,109.5,106.779999,106.980003,5762000,104.209189
"2014-06-25",106.849998,114.440002,106.849998,113.849998,17541800,110.901249
"2014-06-26",114.919998,117.559998,114.699997,116.120003,14230400,113.112459
"2014-06-27",115.940002,117.800003,115.25,117.800003,7830900,114.748947
"2014-06-30",117.489998,118.129997,117.029999,117.949997,6529400,114.895056
"2014-07-01",118.300003,118.760002,117.349998,117.849998,6644900,114.797648
"2014-07-02",117.980003,118.25,117.190002,117.730003,4321100,114.68076
"2014-07-03",117.739998,117.940002,116.379997,117.5,3574000,114.456714
"2014-07-07",117.339996,117.629997,116.709999,117.43,4887400,114.388528
"2014-07-08",117.050003,117.349998,116.239998,116.75,6460900,113.726139
"2014-07-09",117.269997,117.32,116.139999,116.959999,6769500,113.9307
"2014-07-10",115.839996,116.379997,114.800003,115.400002,5112800,112.411106
"2014-07-11",115.309998,115.459999,114.129997,114.699997,4831900,111.729232
"2014-07-14",114.82,116.059998,114.730003,115.940002,5160000,112.937121
"2014-07-15",114.449997,115.760002,113.550003,114.459999,6472400,111.49545
"2014-07-16",115,115.900002,114.309998,115.879997,5303200,112.87867
"2014-07-17",115.650002,115.650002,114,114.639999,5348000,111.670789
"2014-07-18",113.5,113.650002,110.769997,112.360001,9057900,109.449842
"2014-07-21",112.379997,113.970001,112.360001,113.040001,4427800,110.11223
"2014-07-22",113.739998,114.150002,113.260002,113.410004,4174100,110.47265
"2014-07-23",113.589996,113.589996,111.93,112.110001,4745400,109.206317
"2014-07-24",112.300003,113.290001,112.220001,113.099998,4750600,110.170674
"2014-07-25",112.75,112.900002,111.669998,111.779999,5837300,108.884863
"2014-07-28",111.93,112.269997,110.900002,111.889999,4811000,108.992014
"2014-07-29",112.199997,112.610001,111.120003,111.120003,3981800,108.241961
"2014-07-30",111.529999,111.970001,109.860001,110.269997,5750400,107.41397
"2014-07-31",109.580002,109.93,107.940002,108.389999,7561900,105.582665
"2014-08-01",107.860001,109.089996,106.839996,107.949997,6045800,105.154059
"2014-08-04",108.040001,110.050003,107.519997,109.669998,5759800,106.829512
"2014-08-05",108.889999,108.970001,106.349998,107.080002,6946200,104.306597
"2014-08-06",106.440002,108.900002,106.300003,107.57,5352900,104.783904
"2014-08-07",107.970001,108.620003,106.599998,107.010002,4653100,104.238411
"2014-08-08",107.25,108.480003,107.199997,108.379997,4168900,105.572922
"2014-08-11",108.970001,110.349998,108.519997,109.209999,5354100,106.381427
"2014-08-12",108.949997,109.309998,107.519997,107.870003,4625000,105.076137
"2014-08-13",108.690002,109.239998,107.419998,107.620003,4294700,104.832612
"2014-08-14",107.959999,108.410004,105.550003,105.910004,5857600,103.166902
"2014-08-15",106.300003,106.879997,105.389999,106.529999,5322500,103.770839
"2014-08-18",109.260002,109.489998,107.540001,108.139999,7806500,105.33914
"2014-08-19",109.07,109.650002,108.370003,109.419998,6228900,106.585987
"2014-08-20",109.860001,110.029999,108.709999,109.849998,4627300,107.00485
"2014-08-21",109.959999,109.989998,108.900002,109.440002,4642900,106.605473
"2014-08-22",109.059998,109.709999,108.059998,109.029999,4162600,106.206089
"2014-08-25",109.669998,110.5,109.330002,110.220001,4497400,107.36527
"2014-08-26",110.75,111.879997,110.68,111.019997,4827000,108.144545
"2014-08-27",111.480003,112,110.519997,111.040001,4339700,108.164031
"2014-08-28",110.839996,110.839996,110.010002,110.160004,3515800,107.306826
"2014-08-29",110.290001,110.379997,109.169998,109.639999,4594700,107.189505
"2014-09-02",109.629997,109.660004,107.519997,108.059998,6242700,105.644817
"2014-09-03",109.25,109.93,108.110001,108.169998,4598900,105.752359
"2014-09-04",108.239998,108.269997,105.089996,105.639999,7410500,103.278906
"2014-09-05",106.029999,106.790001,104.889999,106.760002,5971700,104.373876
"2014-09-08",105.919998,105.989998,103.769997,104.489998,7e+06,102.154608
"2014-09-09",104.669998,105.419998,103.260002,103.970001,6221300,101.646233
"2014-09-10",104.07,104.43,102.75,104.269997,5709500,101.939524
"2014-09-11",103.220001,104.900002,103,104.449997,5823100,102.115501
"2014-09-12",103.730003,104.080002,102.089996,102.220001,7383100,99.935346
"2014-09-15",102.029999,103.599998,101.849998,103.050003,5737800,100.746797
"2014-09-16",102.870003,105.849998,102.860001,104.959999,6676400,102.614104
"2014-09-17",105.410004,105.82,103.099998,103.309998,8185000,101.000981
"2014-09-18",103.779999,104.940002,103.32,104.470001,6514100,102.135058
"2014-09-19",104.57,105.18,103.209999,103.209999,9520200,100.903217
"2014-09-22",103.239998,103.239998,101.239998,101.720001,5644100,99.446521
"2014-09-23",101.809998,103.07,101.25,102.089996,4969000,99.808247
"2014-09-24",102.209999,102.779999,100.300003,102.07,6742900,99.788697
"2014-09-25",103.389999,103.43,100.370003,101.010002,7353300,98.752391
"2014-09-26",101.349998,103.620003,100.849998,103.459999,6353800,101.14763
"2014-09-29",102.25,103.639999,101.620003,103.279999,7040600,100.971653
"2014-09-30",103.629997,104.379997,101.32,101.690002,8082800,99.417193
"2014-10-01",101.410004,102.400002,98.379997,98.849998,8674100,96.640664
"2014-10-02",98.139999,98.449997,96.800003,97.779999,10864100,95.59458
"2014-10-03",98.239998,98.449997,96.550003,97.900002,6807000,95.7119
"2014-10-06",98.379997,99.82,97.629997,98.559998,6058800,96.357145
"2014-10-07",98.18,100.18,97.550003,98.230003,9573500,96.034526
"2014-10-08",97.699997,98.529999,95.75,98.440002,10521000,96.239832
"2014-10-09",97.959999,97.970001,94.699997,94.919998,14844800,92.798501
"2014-10-10",94.099998,94.970001,92.07,93.07,13965100,90.989851
"2014-10-13",92.830002,94.230003,90.739998,90.93,13965300,88.897681
"2014-10-14",91.099998,92.519997,88.209999,88.959999,14772500,86.97171
"2014-10-15",87.900002,89.779999,86.199997,89.209999,18304100,87.216123
"2014-10-16",86.75,91.220001,86,90.639999,15422000,88.614162
"2014-10-17",97.309998,98.440002,93.080002,93.970001,17948500,91.869737
"2014-10-20",94.519997,94.940002,93.75,94.599998,8209900,92.485653
"2014-10-21",96.959999,97.75,95.669998,97.75,9180700,95.565251
"2014-10-22",98.18,98.660004,95.93,95.989998,8312300,93.844586
"2014-10-23",98.209999,99.400002,97.07,98.260002,7767700,96.063855
"2014-10-24",98.199997,98.199997,96.279999,97.239998,7489500,95.066648
"2014-10-27",95.309998,95.309998,92.449997,93.519997,15256800,91.42979
"2014-10-28",94.230003,96.75,93.540001,96.510002,8307400,94.352968
"2014-10-29",97.870003,98.660004,96.449997,97.410004,7375200,95.232854
"2014-10-30",96.879997,97.910004,96.029999,97.620003,5104000,95.438159
"2014-10-31",96.800003,98.800003,96.540001,98.660004,8293900,96.454916
"2014-11-03",98.019997,99.18,96.160004,96.519997,7732700,94.362739
"2014-11-04",95.519997,95.519997,93.440002,94.160004,9568200,92.055493
"2014-11-05",94.580002,97.150002,94.150002,96.639999,7443600,94.48006
"2014-11-06",95.5,97.080002,94.099998,96.980003,9507500,94.812464
"2014-11-07",97.389999,99.93,97.269997,98.730003,7826000,96.523351
"2014-11-10",99.449997,100.540001,98.18,98.290001,7972900,96.093183
"2014-11-11",98.370003,98.489998,96.75,98.360001,6111500,96.161618
"2014-11-12",97.75,99.690002,97.239998,97.43,6679000,95.252404
"2014-11-13",96.610001,97.470001,92.720001,94.849998,18116000,92.730066
"2014-11-14",96.260002,96.849998,94.419998,95.32,11825000,93.189562
"2014-11-17",95.25,96.5,94.940002,95.629997,8499600,93.492631
"2014-11-18",96.669998,96.669998,94.949997,95.279999,5971400,93.150455
"2014-11-19",95.120003,95.75,93.93,95,6553200,92.876715
"2014-11-20",95,96.25,94.660004,96.139999,8198700,93.991235
"2014-11-21",98.080002,98.75,96.800003,97.870003,9293500,95.682572
"2014-11-24",98.709999,99.209999,97.970001,98.449997,10324700,96.249603
"2014-11-25",98.809998,99.019997,95.050003,95.199997,10729600,93.072242
"2014-11-26",94.830002,94.910004,92.300003,92.809998,9882600,90.73566
"2014-11-28",86.300003,86.68,83.25,85.949997,18876100,84.028983
"2014-12-01",84.529999,85.82,82.660004,84.839996,18083200,83.331606
"2014-12-02",85.059998,86.099998,83.830002,85.220001,13740300,83.704855
"2014-12-03",85.769997,87.169998,85.099998,86.760002,11464800,85.217476
"2014-12-04",86.080002,88.160004,85.400002,87.43,9000100,85.875562
"2014-12-05",87.209999,88.160004,86,87.160004,8983600,85.610366
"2014-12-08",86.040001,86.18,83.910004,84.209999,11306800,82.71281
"2014-12-09",83.309998,85.529999,82.900002,85.470001,10595600,83.95041
"2014-12-10",83.989998,84.059998,82.129997,83.169998,11166500,81.6913
"2014-12-11",82.949997,85.199997,82.75,83.010002,12332600,81.534148
"2014-12-12",82.050003,82.849998,79.730003,80,17708800,78.577662
"2014-12-15",80.239998,81.830002,79.839996,79.900002,11164500,78.479441
"2014-12-16",78.870003,83.410004,78.470001,80.190002,16034600,78.764286
"2014-12-17",81.169998,84.43,80.25,82.879997,13900600,81.406455
"2014-12-18",85.25,85.519997,82.07,84.230003,13255300,82.732459
"2014-12-19",84.309998,87.720001,84.019997,87.519997,15493800,85.963958
"2014-12-22",87.339996,87.800003,85.900002,86.75,10563800,85.207652
"2014-12-23",87.099998,87.690002,86.260002,87.32,8377900,85.767517
"2014-12-24",86.760002,87.639999,85.599998,87.059998,3624100,85.512138
"2014-12-26",87.550003,88.029999,86.519997,87.129997,4835500,85.580893
"2014-12-29",87.400002,88.089996,86.559998,87.349998,5872800,85.796983
"2014-12-30",87.059998,87.199997,86.050003,86.440002,6116200,84.903166
"2014-12-31",85.720001,86.43,84.800003,85.410004,5346800,83.891479
