"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-02-24",102.099998,103.089996,101.879997,102.809998,193700,96.159017
"2014-02-25",102.099998,102.169998,101.120003,101.379997,164100,94.821526
"2014-02-26",103.160004,103.169998,102.279999,102.639999,111800,96.000017
"2014-02-27",104.449997,105.790001,104.169998,105.550003,234700,98.721766
"2014-02-28",105.540001,106.129997,105.089996,105.599998,320300,98.768528
"2014-03-03",103.889999,105.300003,103.889999,104.989998,284400,98.197989
"2014-03-04",106.720001,106.949997,106,106.720001,349600,99.816075
"2014-03-05",104.050003,104.440002,103.440002,104.349998,267700,97.599392
"2014-03-06",104.629997,105.5,104.349998,104.919998,129400,98.132518
"2014-03-07",105.089996,105.209999,103.57,104.400002,154000,97.646161
"2014-03-10",102.949997,103.580002,101.519997,102.940002,302900,96.280612
"2014-03-11",102.25,102.370003,100.099998,100.419998,270800,93.923632
"2014-03-12",100,100.419998,99.419998,100.32,124000,93.830102
"2014-03-13",99.559998,99.610001,97.400002,98.07,224900,91.725659
"2014-03-14",98.559998,99.330002,98.050003,98.529999,134800,92.1559
"2014-03-17",99.019997,99.839996,98.860001,99.589996,227100,93.147324
"2014-03-18",99.290001,100.110001,98.959999,99.720001,224300,93.268919
"2014-03-19",98.900002,100.019997,98.169998,98.779999,137900,92.389727
"2014-03-20",100.32,100.32,98.5,99.589996,133000,93.147324
"2014-03-21",102.220001,104.379997,102.18,102.940002,485400,96.280612
"2014-03-24",106.300003,106.800003,105.870003,106.260002,248600,99.385834
"2014-03-25",106.5,107.760002,106.5,107.419998,211400,100.470788
"2014-03-26",107.879997,108.470001,107.580002,107.720001,186600,100.751383
"2014-03-27",108.550003,109.339996,108.43,108.889999,169900,101.845692
"2014-03-28",109.209999,110.800003,109.150002,110.209999,187300,103.080298
"2014-03-31",109.400002,109.5,108.480003,108.5,166400,101.480922
"2014-04-01",110.129997,111.050003,110.129997,110.919998,206800,103.744366
"2014-04-02",110.449997,110.970001,109.949997,110.849998,155700,103.678895
"2014-04-03",110.400002,110.599998,109.519997,110.459999,143700,103.314125
"2014-04-04",113.260002,114.529999,112.059998,112.300003,346700,105.035096
"2014-04-07",112.199997,112.480003,111.540001,111.809998,107900,104.57679
"2014-04-08",112.800003,114,112.040001,112.480003,133300,105.203451
"2014-04-09",112.769997,112.93,111.620003,112.629997,82100,105.343742
"2014-04-10",114.510002,115.75,113.879997,113.919998,229100,106.55029
"2014-04-11",113.43,114.830002,113,114.220001,236100,106.830885
"2014-04-14",115,115.43,114.089996,114.480003,98400,107.074067
"2014-04-15",112.150002,112.440002,110.769997,111.540001,128800,104.32426
"2014-04-16",112.949997,113.959999,112.339996,113.5,164200,106.157462
"2014-04-17",113.510002,113.699997,112.949997,113.18,110800,105.858164
"2014-04-21",113.330002,113.330002,112,112.309998,191200,105.044444
"2014-04-22",113.360001,113.480003,112.25,112.650002,215700,105.362452
"2014-04-23",112.830002,113.470001,112.629997,112.980003,111100,105.671105
"2014-04-24",114,114,112.209999,112.449997,85700,105.175386
"2014-04-25",112.989998,113.32,112.540001,113.18,124700,105.858164
"2014-04-28",114.800003,116.029999,114.360001,115.589996,230700,108.112253
"2014-04-29",115.269997,116.169998,114.68,114.739998,113500,107.317242
"2014-04-30",115.519997,116.07,115,115.32,104000,107.859723
"2014-05-01",115.32,115.860001,114.639999,115.769997,109000,108.280609
"2014-05-02",115.449997,115.470001,114.540001,115.300003,111100,107.84102
"2014-05-05",112.949997,113.019997,111.82,112.129997,262700,104.876088
"2014-05-06",112.589996,113.419998,112.470001,112.800003,90100,105.50275
"2014-05-07",113.599998,114.099998,113.050003,113.790001,68900,106.428703
"2014-05-08",114.889999,115,114.190002,114.400002,104100,106.999241
"2014-05-09",115,115.269997,114.610001,114.769997,81400,107.345301
"2014-05-12",116.209999,117.239998,116.129997,117.239998,230400,109.655513
"2014-05-13",118.5,119.25,118.099998,118.940002,191300,111.24554
"2014-05-14",118.5,118.989998,117.989998,118.260002,137000,110.609531
"2014-05-15",118.099998,118.169998,116.690002,117.699997,98200,110.085753
"2014-05-16",118.779999,119.25,117.809998,118.349998,149500,110.693705
"2014-05-19",119.790001,119.790001,118.660004,119.239998,144400,111.526129
"2014-05-20",119.239998,119.239998,118.269997,118.800003,97100,111.114598
"2014-05-21",120.029999,120.150002,119.470001,119.879997,139300,112.124725
"2014-05-22",121.5,121.790001,120.860001,121.330002,198700,113.480926
"2014-05-23",119.82,120.010002,118.629997,119.120003,166100,113.785637
"2014-05-27",119.550003,119.550003,117.300003,118.099998,211900,112.81131
"2014-05-28",119,119.07,118.25,118.650002,140200,113.336683
"2014-05-29",119.099998,119.330002,118.68,119,134300,113.671008
"2014-05-30",119.860001,119.860001,118.900002,118.900002,173600,113.575487
"2014-06-02",119.800003,120.5,119.43,120.089996,120700,114.712193
"2014-06-03",119.989998,120.75,119.75,120.599998,190100,115.199356
"2014-06-04",119.769997,119.860001,119.260002,119.389999,99200,114.043543
"2014-06-05",120.610001,121.190002,120.099998,121,201200,115.581445
"2014-06-06",120.980003,121.510002,120.209999,120.349998,151200,114.960551
"2014-06-09",121.139999,121.879997,121,121.660004,106600,116.211893
"2014-06-10",122.129997,123.139999,121.940002,123.050003,199400,117.539646
"2014-06-11",122.089996,122.150002,121.519997,121.82,81200,116.364724
"2014-06-12",121.730003,122.669998,121.629997,121.769997,188900,116.31696
"2014-06-13",122.220001,123.050003,121.959999,122.989998,102800,117.482328
"2014-06-16",123.489998,123.589996,122.839996,123.519997,90700,117.988593
"2014-06-17",123.040001,123.650002,122.870003,123.650002,80400,118.112776
"2014-06-18",123.82,124.879997,123.239998,124.839996,94500,119.249481
"2014-06-19",124.839996,125.209999,124.809998,125.110001,74600,119.507394
"2014-06-20",124.910004,125.18,124.790001,124.830002,81700,119.239934
"2014-06-23",124.900002,125,123.970001,124.889999,186100,119.297245
"2014-06-24",124.43,124.599998,123.379997,123.410004,119500,117.883525
"2014-06-25",123.239998,124.230003,123.129997,123.949997,78300,118.399337
"2014-06-26",126.18,126.760002,125.879997,126.279999,146000,120.624998
"2014-06-27",125.809998,126.25,124.739998,126.239998,81100,120.586788
"2014-06-30",126.389999,126.510002,125.489998,125.550003,66300,119.927692
"2014-07-01",126.43,127.150002,126.25,126.980003,107000,121.293655
"2014-07-02",127.989998,128,127.510002,127.800003,97300,122.076934
"2014-07-03",126.669998,127.440002,126.639999,127.440002,48100,121.733055
"2014-07-07",126.489998,127,125.459999,125.940002,78100,120.300227
"2014-07-08",126,126.339996,124.620003,125.029999,115800,119.430975
"2014-07-09",124.449997,125.650002,124.279999,125.599998,103900,119.975449
"2014-07-10",124.959999,126.660004,124.449997,126.290001,132700,120.634552
"2014-07-11",127.800003,127.989998,127.339996,127.660004,92600,121.943204
"2014-07-14",129,129.860001,128.960007,129.75,99100,123.939607
"2014-07-15",129.649994,129.929993,128.630005,129.479996,100300,123.681694
"2014-07-16",131.240005,131.830002,130.979996,131.300003,98700,125.420199
"2014-07-17",130.470001,130.830002,129.490005,129.759995,70700,123.949154
"2014-07-18",131.460007,132.020004,131.220001,131.410004,81900,125.525274
"2014-07-21",131.309998,132.5,131.050003,132.330002,91000,126.404073
"2014-07-22",135.279999,135.699997,135.059998,135.649994,118600,129.575391
"2014-07-23",139.220001,139.539993,138.850006,139.259995,363600,133.023731
"2014-07-24",140.089996,140.880005,139.830002,140.679993,168500,134.380139
"2014-07-25",139.529999,139.529999,138.699997,139.220001,169700,132.985528
"2014-07-28",137.720001,137.970001,137.179993,137.809998,156900,131.638667
"2014-07-29",135.699997,135.699997,132.199997,132.929993,372000,126.977195
"2014-07-30",134.949997,135.470001,133.110001,133.710007,155900,127.722279
"2014-07-31",130.809998,131.119995,129.059998,129.070007,274400,123.290066
"2014-08-01",130.539993,131.199997,129.470001,130.809998,168700,124.952137
"2014-08-04",130.949997,131.339996,129.690002,131.240005,118400,125.362888
"2014-08-05",130.130005,130.350006,129.100006,129.589996,73800,123.786769
"2014-08-06",129.399994,130.300003,129.199997,129.639999,98800,123.834533
"2014-08-07",130.929993,130.929993,129.369995,130.139999,79800,124.312142
"2014-08-08",133.029999,134.149994,132.660004,134.110001,143800,128.104361
"2014-08-11",136.589996,136.729996,135.130005,135.970001,196400,129.881068
"2014-08-12",138.970001,139.429993,138.720001,139.240005,272300,133.004637
"2014-08-13",140.539993,141,138.820007,139.679993,307700,133.424921
"2014-08-14",138.179993,138.770004,137.800003,138.690002,125400,132.479264
"2014-08-15",138.960007,139.080002,137.699997,138.339996,106600,132.144931
"2014-08-18",138.970001,139.970001,138.779999,139.800003,99800,133.539557
"2014-08-19",140,140.830002,140,140.529999,72500,134.236862
"2014-08-20",138.5,139.270004,138.360001,139.220001,86800,132.985528
"2014-08-21",139.039993,139.25,138.259995,138.869995,71100,132.651196
"2014-08-22",139.369995,139.889999,138.639999,139.089996,91800,132.861345
"2014-08-25",141.5,143.039993,141.309998,142.990005,194500,136.586706
"2014-08-26",144.830002,145.449997,144.740005,144.979996,142400,138.487582
"2014-08-27",146,146,145.059998,145.339996,116200,138.831461
"2014-08-28",141.699997,143.679993,140.330002,142.190002,131100,135.822528
"2014-08-29",142.190002,142.570007,141.509995,141.800003,139200,135.449994
"2014-09-02",144.679993,145.020004,144.130005,144.369995,137300,137.904898
"2014-09-03",147.940002,148.490005,147.300003,148.169998,122900,141.534731
"2014-09-04",150.190002,150.800003,148.679993,149.479996,132900,142.786065
"2014-09-05",148.470001,149.440002,148.25,149.399994,100700,142.709646
"2014-09-08",147.990005,148.149994,147.089996,147.759995,115100,141.143088
"2014-09-09",145.039993,145.270004,143.559998,144.070007,133400,140.19723
"2014-09-10",140.440002,140.970001,139.600006,140.940002,141800,137.151364
"2014-09-11",137.440002,138.789993,137.210007,138.300003,177900,134.582331
"2014-09-12",136.279999,136.490005,135.279999,135.899994,171300,132.246837
"2014-09-15",135.289993,135.789993,134.339996,134.509995,135800,130.894202
"2014-09-16",133.669998,137.360001,133.25,135.570007,183900,131.92572
"2014-09-17",138.880005,138.880005,137.199997,137.490005,152400,133.794107
"2014-09-18",136.660004,136.660004,135.880005,136.199997,78000,132.538775
"2014-09-19",135.679993,135.929993,134.130005,134.509995,119200,130.894202
"2014-09-22",132.339996,132.440002,130.179993,130.710007,215500,127.196363
"2014-09-23",131.089996,131.649994,130.339996,130.520004,117800,127.011468
"2014-09-24",133.830002,135.179993,133.270004,134.809998,129000,131.186141
"2014-09-25",133.610001,133.990005,132.690002,133.039993,81300,129.463716
"2014-09-26",133.270004,134.220001,133.020004,133.509995,56200,129.921083
"2014-09-29",129.490005,129.869995,128.949997,129.179993,136700,125.707477
"2014-09-30",128.440002,129.089996,128.009995,128.509995,82400,125.055489
"2014-10-01",128,128.339996,125.809998,126.220001,179600,122.827054
"2014-10-02",126.129997,126.550003,123.559998,125.669998,116900,122.291836
"2014-10-03",128.389999,128.470001,127.339996,127.540001,147500,124.11157
"2014-10-06",129.350006,130.259995,128.979996,129.130005,91900,125.658833
"2014-10-07",129.5,129.5,127.989998,128.050003,117400,124.607863
"2014-10-08",127.489998,129.380005,125.839996,129.25,165400,125.775603
"2014-10-09",127.699997,127.699997,125.459999,125.529999,183700,122.1556
"2014-10-10",123.779999,124.220001,122.440002,122.699997,147200,119.401672
"2014-10-13",123.529999,124.709999,122.32,122.379997,106600,119.090274
"2014-10-14",122.080002,123.25,121.290001,121.75,133800,118.477212
"2014-10-15",118.760002,119.5,115.059998,119.129997,248200,115.927638
"2014-10-16",118.099998,121.239998,117.879997,120.290001,193500,117.056459
"2014-10-17",121.620003,122.089996,120.830002,121.169998,190800,117.912801
"2014-10-20",121.050003,121.900002,120.650002,121.610001,113000,118.340976
"2014-10-21",121.540001,122.629997,121.309998,122.370003,157800,119.080548
"2014-10-22",123.809998,124.879997,122.519997,122.580002,153200,119.284902
"2014-10-23",124.349998,124.709999,123.550003,124.029999,87200,120.695921
"2014-10-24",123.760002,123.910004,123.050003,123.57,158700,120.248288
"2014-10-27",121.330002,121.459999,120.639999,121.129997,170800,117.873875
"2014-10-28",123,124.989998,122.669998,124.769997,241900,121.416027
"2014-10-29",125.419998,127,123.980003,125.160004,262500,121.79555
"2014-10-30",124.110001,124.57,123.239998,123.720001,147300,120.394257
"2014-10-31",124.949997,125.940002,124.75,125.5,125100,122.126407
"2014-11-03",122.980003,123.099998,120.889999,121.190002,158600,117.932268
"2014-11-04",123,123.809998,121.910004,123.120003,173200,119.810387
"2014-11-05",120.690002,121.68,119.620003,121.660004,226100,118.389635
"2014-11-06",120.699997,120.699997,118.639999,119.400002,209900,116.190384
"2014-11-07",118.25,119.510002,118.07,119.510002,156900,116.297428
"2014-11-10",119.559998,119.769997,117.620003,117.940002,129700,114.769632
"2014-11-11",116.300003,116.459999,115.480003,116.190002,98000,113.066674
"2014-11-12",116.57,117.349998,115.620003,115.860001,105000,112.745543
"2014-11-13",114.199997,114.199997,111.889999,112.610001,254500,109.582907
"2014-11-14",113.139999,114.589996,112.769997,114.220001,120100,111.149628
"2014-11-17",111.550003,112.339996,111.040001,112.019997,87300,109.008763
"2014-11-18",110.650002,110.690002,109.779999,110.540001,117600,107.568551
"2014-11-19",110.099998,110.769997,109.510002,110.190002,154500,107.227961
"2014-11-20",110.290001,110.900002,109.93,110.660004,122200,107.685328
"2014-11-21",115.349998,117,115.349998,116.059998,287100,112.940163
"2014-11-24",115.949997,116.029999,114.879997,115,88500,111.90866
"2014-11-25",113.379997,113.610001,110.860001,111.300003,179000,108.308123
"2014-11-26",112.730003,113.800003,112.389999,113.120003,128700,110.079199
"2014-11-28",109.160004,109.279999,105.889999,107.019997,234300,104.143169
"2014-12-01",104.75,105.769997,104.150002,105.379997,251600,102.547255
"2014-12-02",105.760002,107.089996,105.510002,106.029999,122400,103.179783
"2014-12-03",102.300003,104.410004,102.279999,103.18,239600,100.406396
"2014-12-04",108.690002,109.910004,108.459999,109.559998,228100,106.614891
"2014-12-05",111.400002,111.790001,110.550003,111.32,183000,108.327583
"2014-12-08",109.139999,109.339996,106.5,106.800003,194900,103.929089
"2014-12-09",105.360001,106.190002,105.07,105.730003,161900,102.887852
"2014-12-10",104,104.470001,102.459999,102.980003,181100,100.211775
"2014-12-11",103.970001,105.150002,103.440002,103.550003,263900,100.766453
"2014-12-12",103.510002,104.190002,101.639999,102.010002,2e+05,99.267849
"2014-12-15",105.860001,106.559998,103.25,103.489998,317800,100.708061
"2014-12-16",102.080002,105.769997,102,103.980003,190400,101.184894
"2014-12-17",106.089996,111.050003,106,109.470001,429700,106.527314
"2014-12-18",110.5,110.5,107.769997,109.330002,278700,106.391078
"2014-12-19",109.169998,112.199997,108.580002,111.779999,297000,108.775216
"2014-12-22",111.07,112,110.470001,110.629997,192500,107.656128
"2014-12-23",111.089996,112.809998,110.379997,112.760002,162400,109.728876
"2014-12-24",111.190002,111.93,110.209999,111.25,63700,108.259465
"2014-12-26",115,115.150002,113.239998,113.650002,141800,110.594951
"2014-12-29",113.599998,113.720001,112,112.129997,91600,109.115806
"2014-12-30",109.959999,110.040001,109.139999,109.879997,99400,106.926289
"2014-12-31",111.349998,111.760002,110.199997,110.959999,118300,107.977259
