"Date","Open","High","Low","Close","Volume","AdjClose"
"2014-09-22",51.5,51.799999,51.450001,51.669998,4684800,50.098329
"2014-09-23",51.279999,51.639999,50.830002,51.290001,4113300,49.72989
"2014-09-24",51.349998,52.110001,51.330002,51.959999,7454000,50.379509
"2014-09-25",51.919998,51.990002,51.470001,51.619999,6014100,50.049851
"2014-09-26",51.779999,51.849998,50.639999,51.099998,5708800,49.545667
"2014-09-29",50.799999,52.169998,50.700001,51.709999,6319400,50.137113
"2014-09-30",51.700001,51.959999,51.139999,51.18,6067000,49.623236
"2014-10-01",51.009998,51.009998,50.25,50.529999,6088900,49.340064
"2014-10-02",50.529999,50.900002,50.009998,50.209999,5891400,49.0276
"2014-10-03",50.509998,50.990002,50.400002,50.849998,5499300,49.652528
"2014-10-06",51.07,51.220001,50.540001,51.110001,5303400,49.906407
"2014-10-07",50.66,50.790001,49.75,49.77,6974800,48.597963
"2014-10-08",49.939999,50.25,49.119999,50.209999,6968100,49.0276
"2014-10-09",50.189999,50.650002,49.470001,49.5,6586600,48.334321
"2014-10-10",49.77,51.009998,49.77,50.279999,8427700,49.095951
"2014-10-13",50.240002,50.419998,48.970001,49.09,5052500,47.933976
"2014-10-14",49.349998,49.68,48.610001,48.919998,4967600,47.767977
"2014-10-15",48.360001,49.130001,47.549999,48.959999,7472400,47.807036
"2014-10-16",48.869999,49.650002,48.560001,49.220001,7188200,48.060915
"2014-10-17",49.57,50.779999,49.41,50.419998,9481500,49.232654
"2014-10-20",50.380001,50.630001,50.060001,50.560001,5871000,49.36936
"2014-10-21",51.009998,52.110001,50.759998,51.950001,6774300,50.726626
"2014-10-22",52.009998,52.310001,51.669998,51.84,6227200,50.619216
"2014-10-23",52,52.889999,52,52.5,7481400,51.263673
"2014-10-24",52.560001,54.360001,52.48,53.630001,9029200,52.367064
"2014-10-27",53.669998,54,53.09,53.529999,7450700,52.269417
"2014-10-28",53.779999,54.700001,53.759998,54.200001,10166800,52.923641
"2014-10-29",54.150002,54.189999,53.619999,54.16,6607000,52.884582
"2014-10-30",55.720001,59.029999,55.610001,58.98,28341200,57.591075
"2014-10-31",58.52,58.880001,57.32,58.189999,18998900,56.819678
"2014-11-03",58.310001,58.77,57.349998,57.799999,11951400,56.438862
"2014-11-04",57.720001,58.389999,57.59,57.84,6774400,56.477921
"2014-11-05",57.970001,58.34,57.380001,57.82,4629100,56.458392
"2014-11-06",57.650002,58.810001,57.52,58.459999,9610800,57.08332
"2014-11-07",58.259998,58.400002,58.009998,58.32,4590200,56.946617
"2014-11-10",58.16,58.830002,57.720001,58.810001,4957200,57.42508
"2014-11-11",58.68,59.169998,58.509998,58.720001,4120500,57.337199
"2014-11-12",58.68,58.790001,58.279999,58.610001,3837400,57.229789
"2014-11-13",58.220001,58.32,57.43,57.799999,7531100,56.438862
"2014-11-14",57.540001,58.02,57.349998,57.950001,5014900,56.585332
"2014-11-17",57.73,58.57,57.720001,58.43,4704100,57.054028
"2014-11-18",58.299999,58.98,58.16,58.700001,6699600,57.31767
"2014-11-19",58.580002,58.830002,58.220001,58.810001,6554200,57.42508
"2014-11-20",58.419998,58.77,58.290001,58.610001,5233600,57.229789
"2014-11-21",59.470001,59.5,58.66,58.799999,5924500,57.415313
"2014-11-24",58.919998,59,58.5,58.869999,3260700,57.483665
"2014-11-25",58.82,58.860001,58.09,58.52,5774800,57.141908
"2014-11-26",58.689999,58.900002,58.360001,58.860001,3746700,57.473902
"2014-11-28",58.790001,59.720001,58.790001,59.049999,3236100,57.659426
"2014-12-01",59.209999,60.43,58.849998,59.049999,7134600,57.659426
"2014-12-02",59.18,59.509998,58.880001,59.240002,4496000,57.844954
"2014-12-03",59.259998,59.759998,58.919998,59.029999,4643500,57.639897
"2014-12-04",59.060001,59.43,58.599998,58.889999,4422200,57.503194
"2014-12-05",58.959999,60.869999,58.790001,60.650002,11459900,59.22175
"2014-12-08",60.799999,61.200001,60.549999,60.669998,6698200,59.241276
"2014-12-09",59.889999,60.009998,59.119999,59.970001,4781600,58.557763
"2014-12-10",60.18,60.259998,59.189999,59.279999,4220600,57.884009
"2014-12-11",59.360001,60.52,59.360001,59.68,5559100,58.274591
"2014-12-12",59.5,59.950001,58.740002,58.75,6515800,57.366492
"2014-12-15",58.849998,59.07,57.610001,58.549999,6944500,57.171201
"2014-12-16",58.299999,58.950001,57.669998,57.689999,7603900,56.331452
"2014-12-17",57.869999,59.380001,57.599998,59.189999,7137000,57.796129
"2014-12-18",59.959999,60.790001,59.57,60.790001,6976000,59.358452
"2014-12-19",60.84,61.639999,60.599998,61.299999,10975100,59.856441
"2014-12-22",60.919998,61.400002,60.5,61.060001,5572600,59.622095
"2014-12-23",61.77,61.77,58.700001,59.16,8482300,57.766836
"2014-12-24",59.169998,59.5,59.119999,59.150002,2302300,57.757073
"2014-12-26",59.369999,60,59.330002,59.580002,2862700,58.176948
"2014-12-29",59.360001,59.900002,59.360001,59.810001,3589300,58.401531
"2014-12-30",59.41,59.720001,59.189999,59.389999,3458900,58.352403
"2014-12-31",59.299999,60.139999,58.959999,59.029999,4352300,57.998692
